population,_Rx,_qx,_dx,_px,_lx,_Lx,_Tx,_ExpYL,_Surv,_SurvVar,_HRate,age,sex,level_income,year
3283,3015.5347,.029707428,2369.6404,.97029257,79765.922,78581.102,817654.13,10.250669,.79765922,.0038245756,.030155348,79,2,4,2009
2911,2988.6636,.029446606,2279.0579,.9705534,77396.281,76256.75,739073,9.5492058,.7739628,.0039870837,.029886637,80,2,4,2009
2484,4066.0225,.039850067,2993.4265,.96014994,75117.227,73620.516,662816.25,8.8237581,.75117224,.0055950885,.040660225,81,2,4,2009
2409,6973.8481,.067388691,4860.3281,.93261129,72123.797,69693.633,589195.75,8.1692286,.72123796,.0097718732,.069738485,82,2,4,2009
2801,7640.1284,.073590092,4949.9248,.9264099,67263.469,64788.508,519502.13,7.723392,.67263466,.0108996,.076401278,83,2,4,2009
2749,6984.3579,.067486815,4205.3428,.93251318,62313.543,60210.871,454713.63,7.2971878,.62313545,.0098757287,.069843583,84,2,4,2009
2675,7102.8037,.068592057,3985.761,.93140793,58108.199,56115.32,394502.75,6.7891064,.58108199,.0097023668,.071028039,85,2,4,2009
2108,7590.1328,.073126145,3957.7651,.92687386,54122.438,52143.555,338387.44,6.2522578,.54122436,.0098271528,.07590133,86,2,4,2009
1582,10366.625,.098557696,4944.1143,.90144229,50164.672,47692.613,286243.88,5.7060847,.5016467,.012360152,.10366625,87,2,4,2009
1679,13758.189,.12872666,5821.0913,.87127334,45220.559,42310.012,238551.25,5.2752833,.4522056,.014419758,.13758188,88,2,4,2009
1875,11786.667,.11130698,4385.436,.88869303,39399.469,37206.75,196241.25,4.9808097,.39399469,.010470793,.11786667,89,2,4,2009
1307,13236.419,.12414782,4346.916,.87585217,35014.031,32840.574,159034.5,4.5420222,.3501403,.009891062,.1323642,90,2,4,2009
1063,15051.74,.13998251,4292.8599,.86001748,30667.115,28520.686,126193.92,4.1149588,.30667114,.0091276476,.15051742,91,2,4,2009
894,20469.799,.18569255,4897.5029,.81430745,26374.256,23925.504,97673.234,3.7033551,.26374257,.0095100896,.204698,92,2,4,2009
714,22128.852,.19924338,4279.1011,.80075663,21476.754,19337.203,73747.727,3.4338396,.21476755,.0072163809,.22128852,93,2,4,2009
581,22030.98,.19844961,3412.8674,.80155039,17197.652,15491.219,54410.527,3.1638346,.17197652,.0048599434,.22030981,94,2,4,2009
397,26196.473,.23162583,3192.9124,.7683742,13784.785,12188.329,38919.309,2.8233526,.13784786,.0037946431,.26196474,95,2,4,2009
302,27483.443,.24163027,2559.3171,.75836974,10591.873,9312.2148,26730.979,2.5237253,.10591873,.002423672,.27483442,96,2,4,2009
210,36666.668,.30985916,2488.9609,.69014084,8032.5557,6788.0752,17418.764,2.1685207,.080325559,.0018386792,.36666667,97,2,4,2009
141,45390.07,.36994219,2050.8096,.63005781,5543.5947,4518.1899,10630.688,1.9176524,.055435948,.0010738614,.45390069,98,2,4,2009
107,40186.914,.33463034,1168.7919,.66536963,3492.7852,2908.3892,6112.498,1.7500355,.034927852,.00039397518,.40186915,99,2,4,2009
48,81250,.5777778,1342.7517,.4222222,2323.9932,1652.6173,3204.1089,1.3787084,.023239931,.00030480244,.81250006,100,2,4,2009
35,65714.289,.49462366,485.34525,.50537634,981.24146,738.56885,1551.4915,1.5811516,.0098124146,.00004715678,.65714288,101,2,4,2009
17,52941.176,.41860464,207.58446,.58139539,495.89621,392.10397,812.92267,1.6393,.0049589621,.000010242987,.52941173,102,2,4,2009
13,53846.152,.42424241,122.31408,.57575762,288.31177,227.15472,420.8187,1.4595959,.0028831176,3.5162916e-06,.53846151,103,2,4,2009
5,40000,.33333334,55.332561,.66666663,165.99768,138.33141,193.66397,1.1666667,.0016599768,9.1698297e-07,.40000001,104,2,4,2009
1,200000,1,110.66512,0,110.66512,55.332558,55.332558,.5,.0011066512,1.2233215e-06,2,105,2,4,2009
0,,,,,0,,0,,0,,,106,2,4,2009
1,0,0,,1,,,0,,,,,107,2,4,2009
0,,1,,0,,,,,,,,108,2,4,2009
5978,334.56006,.0033443319,333.56805,.99665564,100000,99703.492,2077108.8,20.771088,1,0,.0033369428,65,2,5,2009
5683,615.87189,.0061424524,612.19629,.99385756,99666.43,99317.477,1977405.3,19.840233,.99666429,.000020353,.0061587188,66,2,5,2009
5214,1189.1062,.011827772,1171.5908,.98817223,99054.234,98409.859,1878087.8,18.960197,.99054235,.00010975698,.011891061,67,2,5,2009
4541,1343.3164,.013348885,1306.6241,.98665112,97882.641,97190.133,1779678,18.181753,.9788264,.00027080145,.013433165,68,2,5,2009
4383,1003.8786,.0099886488,964.66388,.99001133,96576.016,96093.688,1682487.8,17.421383,.96576017,.00031898989,.010038786,69,2,5,2009
4247,1389.2159,.013796329,1319.0856,.98620367,95611.352,94951.813,1586394.1,16.592112,.95611352,.00055349438,.013892159,70,2,5,2009
4305,1207.8978,.012006465,1132.1168,.98799354,94292.266,93726.211,1491442.3,15.817228,.94292265,.00060929987,.012078978,71,2,5,2009
3847,1923.5768,.019052522,1774.9358,.98094749,93160.148,92272.68,1397716.1,15.003369,.93160146,.0011309922,.019235767,72,2,5,2009
3774,1404.3456,.013945534,1274.4155,.98605448,91385.211,90748,1305443.4,14.285062,.9138521,.0010033021,.014043455,73,2,5,2009
3526,1815.0879,.017987633,1620.88,.98201239,90110.797,89300.359,1214695.4,13.480021,.90110797,.0014444051,.018150879,74,2,5,2009
3486,2294.8938,.022688597,2007.712,.97731137,88489.914,87486.055,1125395,12.717777,.88489914,.002044908,.022948937,75,2,5,2009
3285,2496.1948,.024654239,2132.1528,.97534573,86482.203,85416.125,1037909,12.001417,.86482203,.002492591,.024961947,76,2,5,2009
3388,2449.823,.024201779,2041.4211,.97579825,84350.047,83329.336,952492.88,11.292144,.84350049,.0026948273,.024498228,77,2,5,2009
3350,3253.7314,.032016449,2635.23,.96798354,82308.625,80991.008,869163.56,10.559812,.82308626,.003837297,.032537315,78,2,5,2009
3325,3368.4211,.033126295,2639.2844,.96687371,79673.398,78353.758,788172.56,9.8925438,.79673398,.0042742933,.033684209,79,2,5,2009
3155,3486.5293,.034267914,2639.7986,.9657321,77034.117,75714.219,709818.75,9.2143431,.77034116,.0046702167,.034865297,80,2,5,2009
3059,4968.9443,.048484851,3606.9976,.95151514,74394.32,72590.82,634104.56,8.5235615,.74394321,.0068710311,.049689446,81,2,5,2009
2880,4166.6665,.040816326,2889.2783,.95918369,70787.32,69342.68,561513.75,7.9324059,.70787323,.0059747021,.041666664,82,2,5,2009
2820,5531.915,.053830229,3654.967,.94616979,67898.039,66070.555,492171.06,7.2486787,.67898041,.0079665864,.055319153,83,2,5,2009
2618,6875.4775,.066469721,4270.2188,.93353027,64243.07,62107.961,426100.5,6.6326299,.64243072,.0098092696,.06875477,84,2,5,2009
2338,9666.3818,.092207268,5529.9326,.90779275,59972.852,57207.887,363992.53,6.0692883,.59972852,.013274837,.096663818,85,2,5,2009
2294,10941.587,.10374045,5647.9326,.89625955,54442.918,51618.953,306784.66,5.6349783,.54442918,.014008344,.10941587,86,2,5,2009
2064,13226.744,.12406271,6053.6382,.87593728,48794.984,45768.164,255165.7,5.2293429,.48794985,.015125304,.13226745,87,2,5,2009
2000,12900,.12118366,5179.5527,.87881637,42741.348,40151.57,209397.53,4.8991795,.42741346,.012675981,.12900001,88,2,5,2009
1849,14764.737,.13749684,5164.6284,.86250317,37561.797,34979.484,169245.97,4.5058007,.37561798,.012112558,.14764737,89,2,5,2009
1298,17796.609,.16342412,5294.4785,.83657587,32397.168,29749.93,134266.48,4.1443896,.32397169,.011595652,.17796609,90,2,5,2009
1206,20149.254,.18305086,4961.1704,.81694913,27102.689,24622.104,104516.55,3.8563168,.27102691,.0098018507,.20149255,91,2,5,2009
1156,22577.855,.20287603,4491.9834,.79712397,22141.52,19895.527,79894.445,3.6083543,.22141519,.007743753,.22577855,92,2,5,2009
866,17667.436,.1623342,2865.1233,.8376658,17649.535,16216.974,59998.922,3.399462,.17649536,.0041643064,.17667435,93,2,5,2009
467,31049.25,.26876739,3973.5679,.73123264,14784.412,12797.628,43781.949,2.9613588,.14784412,.0050061485,.31049252,94,2,5,2009
380,25526.316,.22637106,2447.2622,.77362895,10810.844,9587.2129,30984.32,2.8660409,.10810844,.0023596748,.25526315,95,2,5,2009
279,27598.566,.24251969,2028.3334,.75748032,8363.582,7349.4155,21397.107,2.5583665,.083635822,.0015545323,.27598569,96,2,5,2009
203,37438.422,.31535268,1997.8376,.68464732,6335.2485,5336.3296,14047.691,2.217386,.063352488,.0011854959,.37438422,97,2,5,2009
133,45112.781,.36809817,1596.5931,.63190186,4337.4111,3539.1145,8711.3613,2.0084243,.04337411,.00066247111,.45112786,98,2,5,2009
103,52427.184,.41538462,1138.4935,.58461535,2740.8179,2171.571,5172.2471,1.8871181,.027408179,.0003034879,.52427185,99,2,5,2009
79,41772.152,.34554973,553.68274,.6544503,1602.3243,1325.4829,3000.676,1.872702,.016023243,.000087296379,.41772151,100,2,5,2009
46,60869.566,.46666667,489.36609,.5333333,1048.6416,803.95856,1675.193,1.5974886,.010486416,.000050778828,.60869569,101,2,5,2009
35,25714.285,.2278481,127.42986,.77215189,559.27551,495.56058,871.2345,1.5577912,.005592755,7.0869814e-06,.25714284,102,2,5,2009
14,107142.86,.69767445,301.28766,.30232555,431.84564,281.20181,375.67389,.86992633,.0043184566,.000012954791,1.0714285,103,2,5,2009
8,87500,.60869563,79.47007,.39130437,130.55798,90.822952,94.472092,.72360259,.0013055798,1.0361906e-06,.87499988,104,2,5,2009
1,500000,1.4285715,72.982735,-.42857146,51.087914,14.596546,3.6491356,.071428552,.00051087915,3.7266310e-07,5.0000005,105,2,5,2009
1,200000,1,-21.894821,0,-21.894821,-10.947411,-10.947411,.5,-.00021894822,4.7948820e-08,,107,2,5,2009
5971,368.44751,.0036829363,367.24442,.99631709,100000,99673.469,2106434.5,21.064344,1,0,.0036739742,65,2,6,2009
5902,559.13251,.0055779144,555.74298,.99442208,99632.758,99315.984,2006761,20.141579,.99632758,.000020334272,.005591325,66,2,6,2009
5023,836.15369,.0083301933,825.33069,.99166983,99077.016,98623.086,1907445.1,19.252146,.99077016,.000075473596,.008361537,67,2,6,2009
4611,824.11627,.0082093654,806.58398,.99179065,98251.688,97824.195,1808822,18.410086,.98251688,.00013855062,.0082411626,68,2,6,2009
4278,1238.8967,.012312696,1199.8119,.98768729,97445.102,96845.195,1710997.8,17.558582,.97445101,.0002987081,.012388967,69,2,6,2009
4337,1291.2151,.012829324,1234.762,.9871707,96245.289,95627.906,1614152.6,16.771238,.96245289,.00044620998,.01291215,70,2,6,2009
4220,1516.5876,.01505174,1430.0737,.98494828,95010.523,94295.484,1518524.8,15.9827,.95010525,.00067793025,.015165877,71,2,6,2009
3905,1510.8834,.014995552,1403.2905,.98500443,93580.453,92878.805,1424229.3,15.219303,.93580455,.00084301835,.015108834,72,2,6,2009
3837,1615.8457,.016028956,1477.5037,.98397106,92177.164,91438.414,1331350.4,14.443386,.92177165,.0010654083,.016158458,73,2,6,2009
3586,2230.8979,.022062879,2001.0957,.9779371,90699.664,89699.117,1239912,13.670525,.90699667,.0016879985,.022308979,74,2,6,2009
3384,2216.312,.02192021,1944.2913,.9780798,88698.57,87726.422,1150212.9,12.96766,.88698572,.0019489975,.022163119,75,2,6,2009
3378,2545.8853,.025138849,2180.9028,.97486115,86754.281,85663.828,1062486.5,12.247079,.8675428,.0025061253,.025458854,76,2,6,2009
3413,2636.9763,.026026605,2201.1577,.97397339,84573.375,83472.797,976822.63,11.550002,.84573376,.0028718102,.026369762,77,2,6,2009
3297,3427.3582,.033696137,2775.6255,.96630388,82372.219,80984.406,893349.81,10.845281,.82372218,.004030318,.03427358,78,2,6,2009
3346,3317.3938,.03263266,2597.4485,.96736735,79596.594,78297.867,812365.44,10.206033,.79596591,.0042183651,.033173937,79,2,6,2009
3079,4774.2773,.04662966,3590.4441,.95337033,76999.148,75203.93,734067.56,9.5334501,.76999146,.0063588419,.047742773,80,2,6,2009
3058,4414.6499,.043193087,3170.7485,.9568069,73408.703,71823.328,658863.63,8.9752798,.73408705,.0061894045,.044146501,81,2,6,2009
2902,4824.2593,.047106326,3308.6519,.95289367,70237.953,68583.625,587040.31,8.3578787,.70237952,.0069164895,.048242591,82,2,6,2009
2858,5388.3833,.052470185,3511.793,.94752979,66929.305,65173.406,518456.66,7.7463326,.66929305,.007772998,.053883832,83,2,6,2009
2683,6932.5381,.067002878,4249.1558,.93299711,63417.512,61292.934,453283.25,7.147604,.63417512,.0098579153,.06932538,84,2,6,2009
2486,7642.7998,.07361488,4355.6714,.9263851,59168.355,56990.52,391990.34,6.625,.59168357,.010523046,.076427996,85,2,6,2009
2359,8817.2959,.084449865,4628.9238,.91555011,54812.684,52498.223,334999.81,6.1117206,.54812682,.011465094,.088172965,86,2,6,2009
2089,10962.183,.10392557,5215.3755,.89607441,50183.758,47576.07,282501.59,5.629343,.50183755,.013038263,.10962182,87,2,6,2009
2005,11271.82,.10670444,4798.3262,.89329559,44968.383,42569.219,234925.52,5.2242374,.44968382,.011874334,.11271821,88,2,6,2009
1861,12251.478,.11544304,4637.353,.88455695,40170.055,37851.379,192356.3,4.7885494,.40170056,.011145285,.12251478,89,2,6,2009
1196,13879.599,.12978889,4611.75,.87021112,35532.703,33226.828,154504.92,4.3482456,.35532704,.010564124,.13879597,90,2,6,2009
921,15418.023,.14314516,4426.1846,.85685486,30920.953,28707.861,121278.09,3.9221978,.30920953,.0094542857,.15418023,91,2,6,2009
613,20065.252,.1823573,4831.5146,.81764269,26494.77,24079.012,92570.234,3.493906,.26494768,.0094093941,.20065252,92,2,6,2009
526,29277.566,.25538972,5532.5723,.74461031,21663.254,18896.969,68491.219,3.1616311,.21663254,.0093889348,.29277566,93,2,6,2009
525,26476.191,.23380993,3771.5137,.76619005,16130.682,14244.925,49594.25,3.0745292,.16130681,.0051023648,.26476192,94,2,6,2009
410,26097.561,.2308522,2853.1411,.76914781,12359.168,10932.598,35349.324,2.8601701,.12359168,.0030904303,.2609756,95,2,6,2009
276,34782.609,.2962963,2816.6008,.7037037,9506.0273,8097.7271,24416.729,2.5685523,.095060274,.0024229474,.34782609,96,2,6,2009
251,33466.137,.28668943,1917.788,.7133106,6689.4268,5730.5327,16319.001,2.4395216,.06689427,.0011970723,.33466136,97,2,6,2009
178,36516.855,.3087886,1473.4276,.6912114,4771.6387,4034.9248,10588.469,2.2190425,.047716387,.0006695186,.36516854,98,2,6,2009
107,55140.188,.43223444,1425.6003,.56776559,3298.2109,2585.4106,6553.5439,1.9869996,.032982111,.00045468516,.55140185,99,2,6,2009
85,42352.941,.34951457,654.5047,.6504854,1872.6106,1545.3583,3968.1333,2.1190381,.018726107,.00012026812,.42352945,100,2,6,2009
67,38805.969,.32499999,395.88443,.67500001,1218.106,1020.1638,2422.7749,1.988969,.012181059,.000047635509,.38805971,101,2,6,2009
28,50000,.40000001,328.88864,.60000002,822.22156,657.77722,1402.6112,1.7058799,.0082222158,.000026819589,.50000006,102,2,6,2009
18,77777.781,.56,276.26645,.44,493.33292,355.19971,744.83405,1.5098001,.0049333293,.000013561897,.77777785,103,2,6,2009
17,35294.117,.29999998,65.119934,.70000005,217.06647,184.5065,389.63431,1.795,.0021706647,1.4104672e-06,.35294113,104,2,6,2009
10,50000,.40000001,60.778614,.60000002,151.94653,121.55723,205.12782,1.35,.0015194654,9.2210678e-07,.5,105,2,6,2009
2,100000,.66666669,60.778618,.33333331,91.167923,60.778614,83.570595,.91666663,.00091167924,5.5360084e-07,1.0000001,106,2,6,2009
3,66666.664,.5,15.194653,.5,30.389305,22.791979,22.791979,.75,.00030389306,4.6161464e-08,.66666669,107,2,6,2009
0,,,,,15.194653,,0,,.00015194653,,,108,2,6,2009
3,33333.332,.28571427,,.71428573,,,0,,,,,109,2,6,2009
1,0,1,,0,,,,,,,,110,2,6,2009
6308,237.79327,.0023772917,237.29207,.99762273,100000,99789.227,2102228.8,21.022287,1,0,.0023735594,65,2,7,2009
5620,676.15656,.0067419633,672.59656,.99325806,99762.711,99379.328,2002439.4,20.072023,.99762714,.000015921911,.0067615658,66,2,7,2009
5053,771.81873,.0076914732,762.14899,.9923085,99090.117,98670.938,1903060.1,19.205347,.99090117,.00006871565,.0077181873,67,2,7,2009
4542,968.73627,.009643455,948.22137,.99035656,98327.969,97825.414,1804389.1,18.350721,.98327971,.00015589448,.0096873622,68,2,7,2009
4343,1036.1501,.010308098,1003.8,.98969191,97379.75,96877.852,1706563.8,17.524832,.9737975,.0002561289,.010361502,69,2,7,2009
4348,1241.9503,.012342857,1189.5547,.98765713,96375.953,95781.172,1609685.9,16.702152,.96375954,.0004154768,.012419504,70,2,7,2009
4007,1522.3359,.015108359,1438.1102,.98489165,95186.398,94467.344,1513904.8,15.904634,.951864,.00065892661,.015223359,71,2,7,2009
4043,1508.7806,.014974838,1403.8655,.98502517,93748.289,93046.359,1419437.4,15.140942,.93748289,.00082278752,.015087808,72,2,7,2009
3745,2029.3724,.020089876,1855.188,.97991014,92344.422,91416.828,1326391,14.363521,.92344421,.0013115251,.020293726,73,2,7,2009
3550,1859.1549,.018420318,1666.8405,.98157966,90489.234,89655.813,1234974.1,13.647746,.90489233,.0014345197,.018591549,74,2,7,2009
3495,2346.209,.023190046,2059.7954,.97680998,88822.391,87792.492,1145318.4,12.894478,.88822389,.0020450102,.023462091,75,2,7,2009
3334,2339.532,.023124814,2006.3689,.97687519,86762.594,85759.406,1057525.9,12.18873,.86762595,.0023043379,.02339532,76,2,7,2009
3348,2688.1721,.026525199,2248.1758,.9734748,84756.227,83632.141,971766.5,11.465429,.84756225,.0029046538,.026881721,77,2,7,2009
3466,3058.2805,.030122194,2485.3235,.96987778,82508.047,81265.383,888134.31,10.764215,.82508045,.0035868858,.030582806,78,2,7,2009
3291,3342.4492,.032875076,2630.7532,.96712494,80022.727,78707.352,806868.94,10.082997,.80022728,.0042056162,.033424493,79,2,7,2009
3078,4191.0332,.041050121,3176.95,.95894986,77391.977,75803.5,728161.63,9.4087486,.77391976,.0055586449,.041910332,80,2,7,2009
3127,4157.3394,.040726818,3022.5417,.95927316,74215.023,72703.75,652358.13,8.7901087,.74215025,.0057840343,.041573394,81,2,7,2009
2841,6159.8027,.059757553,4254.2886,.94024247,71192.484,69065.344,579654.38,8.1420727,.71192485,.0087250294,.061598025,82,2,7,2009
2771,6279.3218,.060881738,4075.3137,.93911827,66938.195,64900.539,510589,7.6277676,.66938198,.0090190666,.062793218,83,2,7,2009
2672,8420.6582,.080804452,5079.6006,.91919553,62862.883,60323.082,445688.47,7.0898509,.62862885,.011858563,.084206581,84,2,7,2009
2517,7429.4795,.071633786,4139.2354,.92836618,57783.281,55713.664,385365.38,6.6691499,.57783282,.010097335,.074294798,85,2,7,2009
2328,9278.3506,.088669948,4756.6147,.91133004,53644.047,51265.738,329651.72,6.1451688,.53644049,.011828374,.092783503,86,2,7,2009
2037,11978.399,.11301529,5525.0273,.88698471,48887.434,46124.922,278385.97,5.694428,.48887435,.013805729,.119784,87,2,7,2009
2064,11482.559,.10859107,4708.77,.89140892,43362.406,41008.02,232261.06,5.356277,.43362406,.011564468,.11482558,88,2,7,2009
1880,11170.213,.10579345,4089.3018,.89420652,38653.637,36608.984,191253.05,4.9478669,.38653636,.0096967975,.11170213,89,2,7,2009
1312,13567.073,.12705211,4391.4722,.87294787,34564.336,32368.6,154644.06,4.4740934,.34564337,.009932369,.13567075,90,2,7,2009
1048,16412.213,.15167548,4576.4834,.84832454,30172.863,27884.621,122275.46,4.0524979,.30172864,.0096421232,.16412212,91,2,7,2009
924,17640.693,.16210841,4149.3882,.83789158,25596.379,23521.686,94390.836,3.6876636,.2559638,.0079023577,.17640693,92,2,7,2009
681,25256.975,.22425032,4809.4941,.77574968,21446.99,19042.242,70869.148,3.3043866,.21446991,.0081026787,.25256974,93,2,7,2009
537,24208.566,.21594685,3592.8149,.78405315,16637.496,14841.089,51826.91,3.1150668,.16637497,.0049830312,.24208568,94,2,7,2009
363,27272.727,.23999999,3130.7236,.75999999,13044.682,11479.32,36985.82,2.8353181,.13044682,.003551194,.27272728,95,2,7,2009
255,25490.195,.22608694,2241.4165,.77391303,9913.958,8793.25,25506.5,2.5727868,.099139579,.0020018297,.25490195,96,2,7,2009
170,40000,.33333334,2557.5139,.66666663,7672.5415,6393.7847,16713.25,2.1783199,.076725416,.0018117077,.40000001,97,2,7,2009
103,49514.563,.39688715,2030.0886,.60311282,5115.0273,4099.9829,10319.465,2.0174799,.051150274,.00098528166,.49514562,98,2,7,2009
74,47297.297,.38251367,1180.0313,.61748636,3084.9387,2494.9231,6219.4824,2.0160797,.030849388,.00035280225,.47297299,99,2,7,2009
50,42000,.34710744,661.20758,.65289259,1904.9075,1574.3037,3724.5593,1.9552442,.019049075,.00012355461,.42000002,100,2,7,2009
40,52500,.41584158,517.18213,.58415842,1243.7,985.10889,2150.2556,1.7289183,.012437,.000063521977,.52499998,101,2,7,2009
23,43478.262,.35714287,259.47064,.64285713,726.51782,596.78247,1165.1467,1.6037414,.007265178,.000018714049,.43478259,102,2,7,2009
8,100000,.66666669,311.36481,.33333331,467.04718,311.36478,568.36426,1.2169311,.0046704719,.000014474286,1.0000001,103,2,7,2009
3,33333.332,.28571427,44.480675,.71428573,155.68237,133.44203,256.99945,1.6507936,.0015568237,6.9140765e-07,.33333331,104,2,7,2009
2,100000,.66666669,74.134468,.33333331,111.2017,74.13446,123.55743,1.111111,.001112017,8.2347111e-07,1,105,2,7,2009
4,75000,1,37.06723,0,37.06723,49.422974,49.422974,1.3333334,.00037067229,1.3734702e-07,,106,2,7,2009
6223,241.04131,.0024097543,240.52632,.99759024,100000,99786.352,2133928.8,21.339287,1,0,.0024059194,65,2,8,2009
5770,641.24786,.0063948459,637.94647,.99360514,99759.477,99395.844,2034142.4,20.390467,.99759477,.000015307151,.0064124786,66,2,8,2009
5037,813.97656,.0081100594,803.88153,.99188995,99121.531,98679.398,1934746.6,19.518934,.99121529,.000069998307,.0081397658,67,2,8,2009
4547,835.71588,.0083244611,818.44141,.99167556,98317.648,97883.875,1836067.3,18.674849,.98317647,.0001353743,.0083571579,68,2,8,2009
4246,1059.821,.010542345,1027.8702,.98945767,97499.203,96985.266,1738183.4,17.827667,.97499204,.00025062115,.01059821,69,2,8,2009
4479,960.03571,.0095544942,921.7348,.99044549,96471.336,96010.469,1641198,17.012287,.96471334,.0003137725,.0096003572,70,2,8,2009
4050,1185.1852,.011782032,1125.7686,.98821795,95549.602,94986.719,1545187.6,16.171576,.95549601,.00047871485,.011851853,71,2,8,2009
3971,1233.9462,.012263797,1157.9948,.98773623,94423.836,93844.836,1450200.9,15.358419,.94423836,.00060971058,.012339462,72,2,8,2009
3870,2015.5039,.019953953,1861.0222,.98004603,93265.844,92335.336,1356356,14.542902,.93265843,.0011688463,.020155039,73,2,8,2009
3480,2068.9656,.020477816,1871.7711,.97952217,91404.82,90468.938,1264020.8,13.828819,.91404819,.00147054,.020689655,74,2,8,2009
3425,1664.2335,.016504994,1477.7424,.983495,89533.047,88794.172,1173551.8,13.107471,.89533049,.0013848486,.016642336,75,2,8,2009
3371,2135.8647,.021132961,1860.8693,.97886705,88055.305,87124.867,1084757.6,12.319049,.88055307,.0019572505,.021358646,76,2,8,2009
3372,2639.3831,.02605005,2245.3694,.97394997,86194.438,85071.75,997632.69,11.574212,.86194438,.0026719058,.026393831,77,2,8,2009
3315,3227.7527,.03176488,2666.6321,.96823514,83949.07,82615.758,912560.94,10.870412,.83949071,.0035931817,.032277524,78,2,8,2009
3303,3209.2039,.03158522,2567.3237,.96841478,81282.438,79998.773,829945.19,10.210633,.81282437,.0039059496,.032092039,79,2,8,2009
3186,3703.7036,.036363635,2862.3679,.96363634,78715.117,77283.93,749946.44,9.5273495,.78715116,.0047957315,.037037037,80,2,8,2009
3069,4072.988,.039916974,3027.8123,.96008301,75852.75,74338.844,672662.5,8.8680038,.75852752,.0055458476,.04072988,81,2,8,2009
2932,4570.2593,.04468156,3253.9319,.95531845,72824.938,71197.969,598323.69,8.2159176,.72824937,.0064396034,.045702592,82,2,8,2009
2797,6006.4355,.058313087,4056.9001,.94168693,69571.008,67542.555,527125.69,7.5768013,.69571006,.0085883588,.060064353,83,2,8,2009
2654,7309.7212,.070519812,4620.0425,.9294802,65514.109,63204.09,459583.13,7.0150251,.65514112,.01043812,.073097207,84,2,8,2009
2537,9184.0752,.087808549,5347.0195,.91219145,60894.066,58220.555,396379.03,6.5093212,.60894066,.012732961,.091840751,85,2,8,2009
2234,9489.7041,.090598285,5032.4673,.90940171,55547.047,53030.813,338158.5,6.0877852,.55547047,.01242632,.094897039,86,2,8,2009
2069,11164.813,.10574502,5341.665,.89425498,50514.578,47843.746,285127.69,5.6444635,.50514579,.013352748,.11164813,87,2,8,2009
2093,12756.809,.11991916,5417.0977,.88008082,45172.914,42464.367,237283.94,5.2527924,.45172915,.013416522,.12756808,88,2,8,2009
1786,13549.832,.1269009,5045.0488,.87309909,39755.816,37233.293,194819.56,4.900404,.39755815,.012083177,.13549833,89,2,8,2009
1346,13893.017,.12990622,4509.1445,.87009376,34710.766,32456.193,157586.27,4.5399823,.34710765,.0102188,.13893017,90,2,8,2009
1070,17663.551,.16230141,4901.7656,.83769858,30201.621,27750.738,125130.08,4.1431575,.3020162,.01033304,.1766355,91,2,8,2009
907,17420.066,.16024341,4054.135,.83975661,25299.855,23272.787,97379.344,3.8490078,.25299856,.0076619219,.17420065,92,2,8,2009
684,24853.801,.22106631,4696.7129,.7789337,21245.721,18897.363,74106.555,3.4880698,.21245721,.0078584999,.24853799,93,2,8,2009
519,28516.377,.24957842,4130.2754,.75042158,16549.008,14483.87,55209.191,3.3361027,.16549008,.0057040383,.28516379,94,2,8,2009
432,28240.74,.24746449,3073.1953,.75253552,12418.732,10882.135,40725.32,3.279346,.12418733,.0033425558,.2824074,95,2,8,2009
297,27272.727,.23999999,2242.929,.75999999,9345.5371,8224.0723,29843.186,3.1933088,.093455374,.0019002423,.27272728,96,2,8,2009
243,21399.178,.19330856,1372.995,.80669141,7102.6084,6416.1108,21619.113,3.0438273,.071026087,.0009059211,.21399178,97,2,8,2009
153,26797.385,.23631123,1353.9719,.7636888,5729.6133,5052.6274,15203.003,2.6534083,.057296135,.00073132478,.26797384,98,2,8,2009
80,42500,.35051546,1533.73,.64948452,4375.6416,3608.7766,10150.376,2.3197458,.043756414,.00064174004,.42499998,99,2,8,2009
66,37878.789,.31847134,905.06738,.68152869,2841.9116,2389.3779,6541.5991,2.3018305,.028419117,.00024990243,.37878788,100,2,8,2009
25,36000,.30508474,590.90161,.69491529,1936.8442,1641.3934,4152.2212,2.1438074,.019368442,.00011223174,.35999998,101,2,8,2009
16,31250,.27027026,363.76825,.72972977,1345.9426,1164.0585,2510.8279,1.8654791,.013459426,.000048302132,.31249997,102,2,8,2009
8,75000,.54545456,535.73151,.45454544,982.17438,714.30859,1346.7693,1.371212,.0098217437,.000052101372,.75000006,103,2,8,2009
4,25000,.22222222,99.209526,.77777779,446.44287,396.8381,632.46075,1.4166667,.0044644289,4.4093654e-06,.25,104,2,8,2009
2,150000,.85714287,297.62857,.14285713,347.23334,198.41905,235.62262,.6785714,.0034723333,.000010298771,1.5,105,2,8,2009
3,66666.664,.5,24.802383,.5,49.604767,37.203575,37.203575,.75,.00049604767,1.2297062e-07,.66666669,106,2,8,2009
0,,,,,24.802383,,0,,.00024802383,,,107,2,8,2009
0,,1,,0,,,,,,,,108,2,8,2009
6341,236.55576,.0023649232,236.05977,.99763507,100000,99790.328,2190141.5,21.901415,1,0,.0023612299,65,2,9,2009
5661,547.60645,.0054632002,545.03033,.99453682,99763.938,99453.273,2090351.3,20.952974,.99763936,.000012835842,.005476064,66,2,9,2009
