population,_Rx,_qx,_dx,_px,_lx,_Lx,_Tx,_ExpYL,_Surv,_SurvVar,_HRate,age,sex,level_income,year
0,,,,,112.72948,,0,,.0011272947,,,102,1,5,2006
1,200000,1,,0,,,0,,,,,103,1,5,2006
4,0,0,,1,,,0,,,,,104,1,5,2006
1,0,1,,0,,,,,,,,106,1,5,2006
4606,651.32434,.0065084361,647.56592,.99349159,100000,99422.961,1819433.5,18.194336,1,0,.0064804181,65,1,6,2006
4381,1141.292,.011357184,1128.3639,.98864281,99352.438,98709.273,1720010.5,17.312212,.99352437,.000072595474,.011412919,66,1,6,2006
4263,1125.9677,.011202913,1100.3958,.98879707,98224.07,97618.852,1621301.3,16.506149,.98224068,.00019195225,.011259677,67,1,6,2006
3971,1359.859,.013512229,1312.3573,.98648775,97123.672,96428.125,1523682.4,15.688064,.97123671,.0003666197,.01359859,68,1,6,2006
3891,1567.7203,.015555272,1490.371,.98444474,95811.313,95066.125,1427254.3,14.896511,.95811313,.00059812103,.015677202,69,1,6,2006
3624,1683.2229,.01669175,1574.3816,.98330826,94320.945,93533.758,1332188.1,14.12399,.94320947,.0008433233,.016832229,70,1,6,2006
3396,2326.2661,.022995196,2132.7253,.97700483,92746.563,91680.203,1238654.4,13.355259,.92746562,.0014347514,.023262661,71,1,6,2006
3158,2311.5896,.022851776,2070.687,.97714823,90613.836,89578.492,1146974.1,12.657825,.90613836,.0017611532,.023115896,72,1,6,2006
3060,2745.0981,.027079305,2397.687,.97292072,88543.148,87344.305,1057395.6,11.942151,.88543147,.0024322756,.027450982,73,1,6,2006
3054,3405.3701,.03348358,2884.4585,.96651644,86145.461,84703.234,970051.38,11.260621,.86145461,.0034426174,.034053702,74,1,6,2006
2967,3673.7446,.036074799,3003.6238,.96392518,83261,81759.188,885348.13,10.633408,.83261001,.0041861678,.036737446,75,1,6,2006
2807,4310.6519,.042197034,3386.623,.95780295,80257.375,78564.063,803588.94,10.01265,.80257374,.0053660749,.043106515,76,1,6,2006
2684,5029.8062,.049064144,3771.5977,.95093584,76870.75,74984.953,725024.88,9.4317389,.76870751,.00670576,.050298061,77,1,6,2006
2625,4838.0952,.047238238,3453.0754,.95276177,73099.156,71372.617,650039.94,8.8925781,.73099154,.0067902277,.048380956,78,1,6,2006
2465,4949.29,.048297703,3363.7456,.9517023,69646.078,67964.203,578667.31,8.3086843,.69646078,.0071110646,.049492899,79,1,6,2006
2277,7158.542,.069111727,4580.8867,.9308883,66282.336,63991.891,510703.13,7.7049656,.66282338,.010237757,.071585424,80,1,6,2006
2210,7149.3213,.069025777,4258.9907,.93097425,61701.449,59571.953,446711.22,7.239882,.61701447,.010064319,.071493216,81,1,6,2006
2009,7466.4014,.071976967,4134.5337,.92802304,57442.457,55375.191,387139.28,6.7396016,.57442456,.010107322,.074664012,82,1,6,2006
1942,9371.7813,.089522868,4772.2778,.91047716,53307.922,50921.781,331764.06,6.2235413,.53307921,.011878475,.093717806,83,1,6,2006
1695,9616.5195,.091753453,4453.313,.90824652,48535.645,46308.988,280842.28,5.7863097,.48535645,.011123734,.096165195,84,1,6,2006
1623,11583.487,.1094933,4826.7202,.89050668,44082.332,41668.973,234533.31,5.3203473,.44082332,.011897774,.11583488,85,1,6,2006
1443,13097.713,.12292682,4825.5679,.87707317,39255.613,36842.828,192864.33,4.9130383,.39255613,.011506847,.13097712,86,1,6,2006
994,15291.751,.14205608,4890.9976,.85794389,34430.047,31984.549,156021.5,4.5315504,.34430048,.011041801,.15291752,87,1,6,2006
847,15938.606,.14762165,4360.603,.85237837,29539.049,27358.748,124036.96,4.1990843,.29539049,.0090759387,.15938607,88,1,6,2006
702,19658.119,.17898832,4506.6475,.82101166,25178.445,22925.121,96678.211,3.8397212,.25178444,.0084900297,.19658118,89,1,6,2006
522,20498.084,.18592528,3843.4094,.81407475,20671.797,18750.092,73753.086,3.567812,.20671797,.0063026398,.20498084,90,1,6,2006
418,21052.631,.19047618,3205.4067,.80952382,16828.387,15225.684,55002.996,3.2684653,.16828386,.0044864286,.2105263,91,1,6,2006
332,29518.072,.25721785,3504.0737,.74278212,13622.98,11870.943,39777.313,2.9198685,.1362298,.0041232868,.29518074,92,1,6,2006
237,28691.982,.2509225,2539.0613,.7490775,10118.906,8849.376,27906.369,2.7578444,.10118906,.0023092721,.28691983,93,1,6,2006
159,36477.988,.30851063,2338.4626,.69148934,7579.8447,6410.6133,19056.994,2.5141668,.075798444,.0016381642,.36477986,94,1,6,2006
100,40000,.33333334,1747.1273,.66666663,5241.3818,4367.8184,12646.38,2.4127951,.052413817,.00086773891,.40000001,95,1,6,2006
81,35802.469,.30366492,1061.0825,.69633508,3494.2544,2963.7131,8278.5615,2.3691926,.034942545,.00035781361,.35802472,96,1,6,2006
55,32727.273,.28125,684.32959,.71875,2433.1719,2091.0071,5314.8486,2.1843293,.024331719,.0001624577,.32727271,97,1,6,2006
32,34375,.29333332,512.99371,.70666671,1748.8423,1492.3455,3223.8413,1.8434145,.017488424,.000088145556,.34374997,98,1,6,2006
12,91666.664,.62857139,776.81909,.37142861,1235.8486,847.43909,1731.496,1.4010583,.012358487,.000094816634,.91666657,99,1,6,2006
8,112500,.72000003,330.50128,.27999997,459.02954,293.7789,884.05688,1.9259259,.0045902953,.000015101345,1.1250001,100,1,6,2006
7,14285.714,.13333333,17.1371,.86666667,128.52826,119.95971,590.27795,4.5925927,.0012852825,2.1997705e-07,.14285713,101,1,6,2006
2,0,0,0,1,111.39116,111.39116,470.31824,4.2222223,.0011139116,0,0,102,1,6,2006
4,25000,.22222222,24.753592,.77777779,111.39116,99.014366,358.92709,3.2222226,.0011139116,2.7542600e-07,.25,103,1,6,2006
3,33333.332,1,86.637566,0,86.637566,259.91272,259.91272,3.0000002,.00086637563,7.4995643e-07,,104,1,6,2006
4636,474.54703,.0047429181,472.55151,.99525708,100000,99579.492,1833298,18.332979,1,0,.0047280486,65,1,7,2006
4447,876.99573,.008737009,869.5722,.99126297,99527.445,99031.789,1733718.6,17.419502,.99527442,.000040898103,.0087699573,66,1,7,2006
4207,974.56622,.009703109,957.28815,.9902969,98657.875,98131.367,1634686.8,16.569248,.98657876,.00012675555,.009745663,67,1,7,2006
4034,1214.6753,.012077801,1180.0082,.98792219,97700.586,97075.18,1536555.4,15.727187,.97700584,.0002650939,.012146752,68,1,7,2006
3835,1277.7053,.012695945,1225.4199,.98730403,96520.578,95907.867,1439480.3,14.913713,.96520579,.0004115398,.012777053,69,1,7,2006
3605,1775.312,.017596919,1676.9011,.9824031,95295.156,94456.703,1343572.4,14.099063,.95295155,.00075183681,.017753119,70,1,7,2006
3473,1813.9937,.017976888,1682.9648,.98202312,93618.258,92776.773,1249115.6,13.342649,.93618256,.0010054836,.018139936,71,1,7,2006
3114,2151.5735,.021286735,1957.0023,.97871327,91935.297,90956.797,1156338.9,12.577746,.91935295,.0014509823,.021515734,72,1,7,2006
3046,2757.7151,.027202073,2447.5962,.97279793,89978.297,88754.5,1065382.1,11.840434,.89978296,.0022070853,.027577151,73,1,7,2006
3091,3235.199,.031836994,2786.7144,.96816301,87530.703,86137.344,976627.56,11.157543,.87530702,.0030415494,.032351989,74,1,7,2006
2913,3158.2561,.031091586,2634.8252,.96890843,84743.992,83426.578,890490.25,10.508004,.84743994,.0034064464,.031582564,75,1,7,2006
2917,3668.1521,.036020871,2957.6436,.96397913,82109.164,80630.344,807063.69,9.829155,.82109165,.0043447828,.036681522,76,1,7,2006
2663,5182.1255,.050512444,3998.137,.94948757,79151.523,77152.453,726433.31,9.1777554,.79151523,.0065976805,.051821254,77,1,7,2006
2550,5372.5488,.05232003,3932.0271,.94768,75153.383,73187.367,649280.88,8.63941,.75153381,.0073423036,.053725488,78,1,7,2006
2397,6132.666,.059502129,4237.8223,.94049788,71221.359,69102.445,576093.5,8.0887747,.71221358,.0086860694,.06132666,79,1,7,2006
2316,6563.0396,.063545153,4256.479,.93645483,66983.539,64855.301,506991.06,7.5688906,.66983539,.0094134565,.065630399,80,1,7,2006
2176,8455.8828,.081128754,5088.9683,.91887122,62727.059,60182.574,442135.75,7.0485649,.62727058,.011898119,.08455883,81,1,7,2006
1995,7819.5488,.075253256,4337.4541,.92474675,57638.09,55469.363,381953.19,6.6267495,.57638091,.010590586,.07819549,82,1,7,2006
1959,8933.1289,.085511848,4557.8359,.91448814,53300.637,51021.719,326483.81,6.1253266,.53300637,.011344936,.089331292,83,1,7,2006
1685,10741.84,.10194311,4968.9927,.89805686,48742.801,46258.305,275462.09,5.6513391,.48742801,.012414629,.1074184,84,1,7,2006
1574,13024.143,.12227856,5352.5981,.87772143,43773.809,41097.508,229203.8,5.2360945,.43773809,.013173999,.13024142,85,1,7,2006
1453,13626.979,.12757732,4901.6753,.8724227,38421.211,35970.375,188106.3,4.8958969,.38421211,.011597028,.13626979,86,1,7,2006
985,14111.675,.13181603,4418.4121,.86818397,33519.535,31310.328,152135.92,4.5387239,.33519536,.0098459646,.14111675,87,1,7,2006
842,18646.08,.17055947,4963.4722,.82944053,29101.123,26619.387,120825.59,4.1519217,.29101124,.010240819,.18646079,88,1,7,2006
703,20768.137,.18814433,4541.3618,.81185567,24137.65,21866.969,94206.203,3.9028738,.2413765,.008315864,.20768136,89,1,7,2006
539,20222.635,.18365628,3598.9814,.81634372,19596.289,17796.799,72339.234,3.6914761,.19596289,.0056706071,.20222634,90,1,7,2006
413,19612.59,.1786108,2857.292,.8213892,15997.308,14568.662,54542.434,3.4094758,.15997307,.003839677,.19612591,91,1,7,2006
362,21823.205,.19676214,2585.4578,.80323786,13140.016,11847.287,39973.773,3.0421405,.13140015,.0029508902,.21823205,92,1,7,2006
260,23846.154,.21305843,2248.7375,.78694159,10554.558,9430.1885,28126.486,2.6648664,.10554557,.0021229363,.23846155,93,1,7,2006
149,36912.75,.31161472,2588.2158,.68838525,8305.8203,7011.7124,18696.297,2.2509873,.083058201,.0019711731,.36912748,94,1,7,2006
112,41071.43,.34074074,1948.2208,.65925926,5717.6045,4743.4941,11684.585,2.0436156,.057176046,.0010502264,.4107143,95,1,7,2006
75,52000,.41269842,1555.6188,.58730161,3769.3838,2991.5745,6941.0913,1.8414392,.03769384,.00056426984,.52000004,96,1,7,2006
42,47619.047,.38461539,851.44812,.61538458,2213.7651,1788.041,3949.5166,1.784072,.022137651,.00018431788,.47619048,97,1,7,2006
22,77272.727,.55737704,759.32422,.44262296,1362.317,982.65491,2161.4756,1.5866172,.013623171,.0001020348,.77272725,98,1,7,2006
14,21428.572,.1935484,116.70829,.80645162,602.9928,544.63867,1178.8208,1.9549501,.0060299281,6.9949911e-06,.21428573,99,1,7,2006
10,90000,.62068963,301.83176,.37931037,486.28452,335.36865,634.18213,1.3041381,.0048628449,.000014606235,.89999998,100,1,7,2006
4,50000,.40000001,73.781105,.60000002,184.45276,147.56221,298.81348,1.62,.0018445275,1.3584025e-06,.5,101,1,7,2006
5,40000,.33333334,36.890553,.66666663,110.67165,92.226379,151.25125,1.3666666,.0011067166,4.0782203e-07,.40000001,102,1,7,2006
2,50000,.40000001,29.51244,.60000002,73.781097,59.024879,59.024879,.80000001,.00073781097,2.1758537e-07,.5,103,1,7,2006
1,0,1,44.268658,0,44.268658,,,,.00044268658,1.9588465e-07,,104,1,7,2006
4653,236.40662,.0023634327,235.91125,.99763656,100000,99790.461,1885889.9,18.858898,1,0,.0023597439,65,1,8,2006
4434,789.35498,.0078668483,784.82892,.99213314,99764.086,99316.734,1786099.4,17.903231,.99764085,.000018471625,.0078935502,66,1,8,2006
4279,1051.6476,.010466942,1036.0101,.98953307,98979.258,98409.453,1686782.6,17.041779,.98979259,.00010467041,.010516476,67,1,8,2006
4080,906.86273,.0090301381,884.4411,.99096984,97943.25,97474.5,1588373.3,16.217281,.97943252,.00017816585,.0090686269,68,1,8,2006
3777,1085.5176,.010796577,1047.903,.98920345,97058.813,96534.859,1490898.8,15.360777,.97058815,.0002991427,.010855176,69,1,8,2006
3612,1633.4441,.016202115,1555.5797,.98379791,96010.906,95233.117,1394363.9,14.522974,.96010906,.00059578172,.016334441,70,1,8,2006
3414,2050.3809,.020295739,1917.0406,.97970426,94455.328,93496.805,1299130.8,13.753917,.94455326,.0010040002,.020503808,71,1,8,2006
3193,2004.3846,.019844962,1836.4188,.98015505,92538.289,91620.078,1205633.9,13.028487,.92538291,.0012680358,.020043846,72,1,8,2006
3022,2415.6189,.023867911,2164.864,.97613209,90701.867,89619.438,1114013.9,12.282149,.90701866,.0018257556,.024156189,73,1,8,2006
3073,2310.4458,.022840599,2022.238,.97715938,88537,87525.883,1024394.4,11.570241,.88537002,.0020523684,.023104457,74,1,8,2006
2985,2613.0654,.025793651,2231.5317,.97420633,86514.766,85399,936868.56,10.829002,.86514765,.0026034655,.026130654,75,1,8,2006
2894,3628.1963,.035635501,3003.4753,.96436453,84283.234,82781.5,851469.56,10.102478,.84283233,.0039785835,.036281966,76,1,8,2006
2647,3891.1975,.038169354,3102.3958,.96183062,81279.758,79728.563,768688.06,9.4573126,.81279761,.0047205333,.038911976,77,1,8,2006
2624,5373.4756,.052328818,4090.9287,.94767118,78177.359,76131.898,688959.5,8.8127756,.78177357,.0069792736,.053734753,78,1,8,2006
2418,5707.1958,.055488538,4110.9478,.94451147,74086.43,72030.953,612827.56,8.2717924,.74086428,.0078923777,.057071958,79,1,8,2006
2274,6508.3555,.063032366,4410.7202,.93696761,69975.484,67770.125,540796.63,7.7283726,.69975483,.0092668356,.065083548,80,1,8,2006
2237,7957.0854,.076526225,5017.4238,.92347378,65564.766,63056.055,473026.5,7.2146449,.65564764,.011328029,.079570852,81,1,8,2006
2074,7473.481,.072042756,4361.9976,.92795724,60547.344,58366.344,409970.44,6.7710724,.60547346,.010419738,.074734807,82,1,8,2006
1923,8944.3574,.085614733,4810.2935,.91438526,56185.348,53780.199,351604.09,6.2579322,.56185347,.011841699,.089443572,83,1,8,2006
1659,12055.455,.11370096,5841.3931,.88629901,51375.055,48454.359,297823.91,5.7970529,.51375055,.014592438,.12055454,84,1,8,2006
1545,13203.884,.12386157,5639.8706,.87613845,45533.66,42713.727,249369.55,5.4765978,.4553366,.013987171,.13203883,85,1,8,2006
1457,11942.348,.1126943,4495.8027,.88730568,39893.789,37645.887,206655.81,5.18015,.39893788,.010780325,.11942348,86,1,8,2006
1025,14048.78,.13126709,4646.5903,.86873293,35397.984,33074.688,169009.92,4.7745633,.35397986,.010625736,.14048781,87,1,8,2006
841,17479.191,.16074358,4943.0894,.83925641,30751.395,28279.85,135935.23,4.4204574,.30751395,.010526265,.17479192,88,1,8,2006
701,19115.549,.17447916,4503.0112,.82552087,25808.305,23556.799,107655.39,4.1713467,.25808305,.0086221946,.19115548,89,1,8,2006
536,20335.82,.18458933,3932.7297,.81541067,21305.293,19338.928,84098.594,3.94731,.21305293,.0065936688,.2033582,90,1,8,2006
413,23970.943,.21405405,3718.6672,.78594595,17372.563,15513.229,64759.664,3.7276978,.17372562,.0053379619,.23970942,91,1,8,2006
322,23291.926,.2086231,2848.5181,.79137689,13653.896,12229.637,49246.434,3.6067681,.13653895,.0033582905,.23291928,92,1,8,2006
247,27125.506,.23885918,2580.9634,.76114082,10805.377,9514.8955,37016.797,3.4257755,.10805377,.0024874848,.27125505,93,1,8,2006
179,24581.006,.21890548,1800.3693,.78109455,8224.4141,7324.2295,27501.902,3.3439345,.082244143,.0013589195,.24581006,94,1,8,2006
142,21830.986,.1968254,1264.4152,.80317461,6424.0449,5791.8374,20177.672,3.1409607,.064240448,.00076008565,.21830985,95,1,8,2006
86,18604.65,.17021276,878.23486,.82978725,5159.6299,4720.5127,14385.835,2.7881525,.051596299,.0004297565,.18604651,96,1,8,2006
48,45833.332,.37288135,1596.4524,.62711865,4281.395,3483.1689,9665.3223,2.2575171,.042813949,.00065424078,.45833334,97,1,8,2006
26,42307.691,.34920633,937.59894,.65079367,2684.9426,2216.1431,6182.1538,2.3025274,.026849426,.00024498088,.42307687,98,1,8,2006
16,37500,.31578946,551.79272,.68421054,1747.3438,1471.4474,3966.0107,2.269737,.017473437,.000094732415,.37499997,99,1,8,2006
7,28571.428,.25,298.88776,.75,1195.551,1046.1072,2494.5632,2.0865386,.01195551,.000035306341,.2857143,100,1,8,2006
5,60000,.46153846,413.84457,.53846157,896.66327,689.74097,1448.4561,1.6153846,.0089666331,.000036775193,.59999996,101,1,8,2006
3,33333.332,.28571427,137.9482,.71428573,482.8187,413.8446,758.71509,1.5714285,.0048281872,6.6282396e-06,.33333331,102,1,8,2006
2,0,0,0,1,344.87048,344.87048,344.87048,1,.0034487047,0,0,103,1,8,2006
3,0,1,344.87048,0,344.87048,,,,.0034487047,.000011852547,,104,1,8,2006
4733,316.92374,.0031680989,316.03354,.99683189,100000,99719.117,1953630.6,19.536306,1,0,.0031614683,65,1,9,2006
4304,906.13385,.0090261688,899.76434,.99097383,99683.969,99171.102,1853911.5,18.597891,.9968397,.00002834537,.0090613384,66,1,9,2006
4328,947.31976,.0094329854,931.82996,.99056703,98784.203,98271.695,1754740.4,17.763371,.98784202,.00011191427,.0094731981,67,1,9,2006
4027,1067.7924,.010624602,1039.6426,.98937541,97852.375,97301.367,1656468.8,16.928242,.97852373,.00021848129,.010677923,68,1,9,2006
3752,1412.58,.01402673,1357.9661,.9859733,96812.734,96133.75,1559167.4,16.104982,.96812737,.00041902444,.014125799,69,1,9,2006
3720,1075.2688,.010695187,1020.9066,.98930484,95454.766,94944.313,1463033.6,15.326983,.95454764,.00044293501,.010752688,70,1,9,2006
3400,1294.1177,.012857978,1214.2285,.98714203,94433.859,93826.742,1368089.3,14.487274,.94433862,.00063823728,.012941177,71,1,9,2006
3189,2006.8987,.019869605,1852.2373,.98013037,93219.633,92293.516,1274262.5,13.669465,.93219632,.0011707314,.020068986,72,1,9,2006
3020,2185.4304,.021618079,1975.1876,.97838193,91367.398,90379.805,1181969,12.936441,.913674,.001557906,.021854304,73,1,9,2006
3077,2079.948,.020585397,1840.1742,.97941458,89392.211,88472.125,1091589.3,12.211234,.89392209,.0017449523,.02079948,74,1,9,2006
2958,2467.8838,.024378028,2134.3459,.975622,87552.039,86484.867,1003117.1,11.457381,.87552041,.0023261048,.024678838,75,1,9,2006
2881,3262.7561,.032103825,2742.2349,.96789616,85417.695,84046.578,916632.25,10.731175,.85417694,.0034156919,.03262756,76,1,9,2006
2646,3779.2896,.037091989,3066.5974,.96290803,82675.461,81142.164,832585.63,10.070529,.82675463,.0043923305,.037792899,77,1,9,2006
2718,4415.0112,.043196548,3438.8281,.95680344,79608.867,77889.453,751443.5,9.4391937,.7960887,.0055823009,.044150114,78,1,9,2006
2438,4757.9985,.04647436,3539.9539,.95352566,76170.039,74400.063,673554,8.8427687,.76170039,.0064254729,.047579985,79,1,9,2006
2282,5477.6514,.053316273,3872.3655,.9466837,72630.086,70693.906,599153.94,8.2493906,.72630084,.0076977951,.054776512,80,1,9,2006
2272,5941.9014,.057704639,3967.6394,.94229537,68757.719,66773.898,528460.06,7.6858287,.68757719,.0085230768,.059419017,81,1,9,2006
2081,6150.8892,.05967366,3866.261,.94032633,64790.078,62856.949,461686.16,7.1258774,.64790076,.0088199219,.06150889,82,1,9,2006
1887,8108.1079,.077922076,4747.3101,.92207789,60923.816,58550.16,398829.22,6.5463595,.60923815,.01130178,.081081077,83,1,9,2006
1709,9713.2822,.092633925,5203.8506,.9073661,56176.508,53574.582,340279.06,6.0573196,.56176507,.012811103,.097132824,84,1,9,2006
1620,10740.741,.10193322,5195.8071,.89806676,50972.656,48374.754,286704.47,5.6246719,.50972658,.012984603,.10740741,85,1,9,2006
1475,11118.645,.10533077,4821.7104,.89466923,45776.848,43365.992,238329.72,5.2063375,.45776847,.01196828,.11118644,86,1,9,2006
1024,13378.906,.12540045,5135.793,.87459958,40955.137,38387.242,194963.72,4.7604218,.40955138,.012419325,.13378906,87,1,9,2006
864,15046.296,.1399354,5012.3945,.86006463,35819.344,33313.148,156576.48,4.3712831,.35819343,.011523038,.15046296,88,1,9,2006
694,19596.541,.17847769,5498.353,.8215223,30806.949,28057.773,123263.33,4.0011535,.3080695,.011720438,.19596541,89,1,9,2006
543,19337.016,.17632242,4462.4727,.8236776,25308.596,23077.359,95205.555,3.7617874,.25308597,.0084355669,.19337016,90,1,9,2006
409,21271.395,.1922652,4007.9839,.80773479,20846.123,18842.131,72128.195,3.4600291,.20846123,.0066133793,.21271394,91,1,9,2006
326,30674.846,.26595744,4478.2285,.73404253,16838.139,14599.024,53286.066,3.1646056,.16838139,.0062708231,.30674848,92,1,9,2006
241,23236.514,.20817843,2573.0667,.7918216,12359.91,11073.377,38687.043,3.1300423,.1235991,.0027872068,.23236513,93,1,9,2006
178,29775.281,.25916871,2536.4436,.74083126,9786.8438,8518.6221,27613.666,2.8215089,.097868435,.0022394313,.2977528,94,1,9,2006
127,27559.055,.24221453,1756.1523,.75778544,7250.4004,6372.3242,19095.045,2.6336539,.072504006,.0011809629,.27559054,95,1,9,2006
77,41558.441,.34408602,1890.4939,.65591395,5494.248,4549.001,12722.72,2.3156435,.054942481,.00098161644,.41558442,96,1,9,2006
50,34000,.2905983,1047.2449,.70940173,3603.7542,3080.1318,8173.7188,2.2681122,.036037542,.00036380067,.34000003,97,1,9,2006
27,40740.742,.33846155,865.28009,.66153848,2556.5093,2123.8691,5093.5869,1.9923991,.025565093,.00021555442,.40740743,98,1,9,2006
12,66666.664,.5,845.61462,.5,1691.2292,1268.4219,2969.7178,1.7559522,.016912293,.00014059414,.66666669,99,1,9,2006
11,18181.818,.16666667,140.93578,.83333331,845.61462,775.14673,1701.296,2.0119047,.0084561463,.000011816957,.18181819,100,1,9,2006
5,80000,.5714286,402.67365,.4285714,704.67883,503.34201,926.14929,1.3142856,.0070467885,.000028175604,.80000007,101,1,9,2006
2,50000,.40000001,120.80208,.60000002,302.00519,241.60416,422.80725,1.4,.0030200519,3.6372674e-06,.5,102,1,9,2006
2,0,0,0,1,181.20311,181.20311,181.20311,1,.0018120311,0,0,103,1,9,2006
0,,,,,181.20311,,0,,.0018120311,,,104,1,9,2006
1,0,1,,0,,,,,,,,105,1,9,2006
